backbone,pyridone,0,2,3,4,6,7,9,12,14,16,18,19,21,46,68,91,148,157,161,232,234,235,237,240,247,252,255,270,271,275,293,324,327,355,357,415,442,465,469,494,505,506,507,519,538,540,543,575,597,602,605,642
5,8,-1852.437889,-1852.447347,-1852.482103,-1852.447505,-1852.461243,-1852.476592,-1852.406102,-1852.484032,-1852.493353,-1852.498223,-1852.494658,-1852.498223,-1852.473979,-1852.489773,-1852.498223,-1852.484963,-1852.445645,-1852.490097,-1852.45815,-1852.461092,-1852.29311,-1852.47181,-1852.473326,-1852.473071,-1852.478974,-1852.48886,-1852.474197,-1852.48442,-1852.498826,-1852.513155,-1852.474196,-1852.515438,-1852.512934,-1852.48442,-1852.534929,-1852.503089,-1852.537135,-1852.539665,-1852.528521,-1852.528929,-1852.534816,-1852.539665,-1852.528346,-1852.530738,-1852.521833,-1852.525968,-1852.520995,-1852.528816,-1852.523482,-1852.512789,-1852.521012,-1852.521833
5,9,-1966.682171,-1966.691629,-1966.739854,-1966.691787,-1966.710695,-1966.724331,-1966.650385,-1966.73699,-1966.737067,-1966.750182,-1966.737404,-1966.750182,-1966.723633,-1966.743359,-1966.750182,-1966.732411,-1966.699466,-1966.737429,-1966.707138,-1966.708685,-1966.541359,-1966.725045,-1966.714589,-1966.72397,-1966.725951,-1966.734942,-1966.719777,-1966.733407,-1966.750252,-1966.76096,-1966.719777,-1966.762066,-1966.754633,-1966.733407,-1966.782528,-1966.752123,-1966.785453,-1966.787906,-1966.784703,-1966.77791,-1966.781619,-1966.787906,-1966.775746,-1966.784475,-1966.770578,-1966.772967,-1966.767759,-1966.77566,-1966.771684,-1966.763468,-1966.769766,-1966.770578
5,10,-1966.68371,-1966.693168,-1966.727756,-1966.693325,-1966.708757,-1966.723013,-1966.651923,-1966.73336,-1966.738978,-1966.748245,-1966.740769,-1966.748245,-1966.720894,-1966.736235,-1966.748245,-1966.732931,-1966.692509,-1966.735944,-1966.705847,-1966.707731,-1966.542748,-1966.723316,-1966.720039,-1966.718614,-1966.71962,-1966.73484,-1966.719402,-1966.732116,-1966.74416,-1966.760191,-1966.719402,-1966.761436,-1966.758839,-1966.732116,-1966.781689,-1966.750697,-1966.783475,-1966.785769,-1966.777129,-1966.775522,-1966.77782,-1966.785768,-1966.774652,-1966.778465,-1966.768242,-1966.772805,-1966.766788,-1966.775484,-1966.769736,-1966.759515,-1966.767194,-1966.768242
5,11,-2120.222737,-2120.232195,-2120.267366,-2120.232353,-2120.249209,-2120.262116,-2120.19095,-2120.275534,-2120.278678,-2120.289609,-2120.278954,-2120.28961,-2120.26363,-2120.27557,-2120.289609,-2120.272664,-2120.232201,-2120.275895,-2120.246558,-2120.250696,-2120.084878,-2120.265052,-2120.259258,-2120.257914,-2120.258647,-2120.274374,-2120.258732,-2120.272827,-2120.282997,-2120.302658,-2120.258732,-2120.30122,-2120.292312,-2120.272827,-2120.320501,-2120.291114,-2120.323485,-2120.325669,-2120.316028,-2120.317687,-2120.316721,-2120.325668,-2120.314641,-2120.317627,-2120.307124,-2120.312659,-2120.306736,-2120.315368,-2120.308554,-2120.298852,-2120.306111,-2120.307124
5,12,-1927.577654,-1927.587112,-1927.63351,-1927.58727,-1927.603651,-1927.618489,-1927.545868,-1927.627754,-1927.631212,-1927.643063,-1927.637546,-1927.643063,-1927.616869,-1927.636512,-1927.643063,-1927.62592,-1927.592003,-1927.630938,-1927.599335,-1927.601835,-1927.436419,-1927.616528,-1927.609968,-1927.61808,-1927.622011,-1927.62888,-1927.616137,-1927.625605,-1927.645515,-1927.653951,-1927.616137,-1927.656299,-1927.647169,-1927.625605,-1927.676701,-1927.644421,-1927.679476,-1927.682001,-1927.679092,-1927.669234,-1927.675805,-1927.682,-1927.669055,-1927.6784,-1927.66545,-1927.666046,-1927.661218,-1927.668593,-1927.666406,-1927.656146,-1927.664105,-1927.66545
19,0,-1700.110054,-1700.11924,-1700.166418,-1700.119442,-1700.135312,-1700.151099,-1700.077659,-1700.159556,-1700.163315,-1700.173808,-1700.168055,-1700.173808,-1700.143719,-1700.168536,-1700.173808,-1700.156655,-1700.122518,-1700.164743,-1700.133679,-1700.137698,-1699.964273,-1700.134203,-1700.153016,-1700.151566,-1700.155523,-1700.162252,-1700.147337,-1700.158119,-1700.178953,-1700.187681,-1700.147337,-1700.186076,-1700.188895,-1700.15812,-1700.212235,-1700.178007,-1700.214988,-1700.214845,-1700.212218,-1700.203149,-1700.21165,-1700.214847,-1700.20487,-1700.21202,-1700.199396,-1700.200111,-1700.194552,-1700.202336,-1700.194511,-1700.190386,-1700.197865,-1700.199395
19,1,-2619.035413,-2619.044599,-2619.087442,-2619.044801,-2619.056352,-2619.072301,-2619.003018,-2619.084817,-2619.086439,-2619.098557,-2619.09598,-2619.098557,-2619.070768,-2619.090693,-2619.098558,-2619.083345,-2619.044542,-2619.086794,-2619.05988,-2619.064175,-2618.879824,-2619.060929,-2619.058931,-2619.072882,-2619.077625,-2619.084021,-2619.06888,-2619.084321,-2619.100953,-2619.113629,-2619.06888,-2619.108199,-2619.111383,-2619.084321,-2619.136029,-2619.104404,-2619.139014,-2619.138619,-2619.133583,-2619.129553,-2619.133272,-2619.13862,-2619.127573,-2619.134619,-2619.12247,-2619.123392,-2619.11664,-2619.125016,-2619.117627,-2619.112442,-2619.120756,-2619.12247
19,2,-2036.897382,-2036.906567,-2036.951224,-2036.906769,-2036.920199,-2036.936294,-2036.864987,-2036.949096,-2036.949217,-2036.960932,-2036.956088,-2036.95965,-2036.934831,-2036.955036,-2036.95965,-2036.945884,-2036.909184,-2036.950467,-2036.922539,-2036.927025,-2036.74319,-2036.923752,-2036.921412,-2036.936787,-2036.941167,-2036.947452,-2036.931996,-2036.946979,-2036.964529,-2036.974509,-2036.931996,-2036.971578,-2036.974393,-2036.94698,-2036.999382,-2036.967835,-2037.002562,-2037.002311,-2036.997841,-2036.992697,-2036.998295,-2037.002313,-2036.991269,-2036.999298,-2036.985201,-2036.986848,-2036.980242,-2036.988591,-2036.980548,-2036.976839,-2036.983668,-2036.985201
19,3,-1904.455757,-1904.464943,-1904.507642,-1904.465145,-1904.477173,-1904.493188,-1904.423362,-1904.508552,-1904.507202,-1904.520637,-1904.515191,-1904.520638,-1904.495838,-1904.512903,-1904.520638,-1904.505822,-1904.477384,-1904.508104,-1904.482841,-1904.487583,-1904.295719,-1904.484472,-1904.480571,-1904.493787,-1904.499371,-1904.504595,-1904.488759,-1904.507281,-1904.521847,-1904.537592,-1904.488759,-1904.528961,-1904.530545,-1904.507282,-1904.556554,-1904.529039,-1904.56013,-1904.55981,-1904.554505,-1904.553565,-1904.554573,-1904.559812,-1904.549303,-1904.55607,-1904.542935,-1904.54506,-1904.537781,-1904.549331,-1904.538372,-1904.534771,-1904.541244,-1904.542935
19,4,-1927.821917,-1927.831102,-1927.875059,-1927.831305,-1927.846366,-1927.861527,-1927.789522,-1927.873647,-1927.87455,-1927.885484,-1927.880334,-1927.885485,-1927.860833,-1927.879637,-1927.885485,-1927.870238,-1927.844343,-1927.875899,-1927.847753,-1927.849028,-1927.673615,-1927.849228,-1927.846623,-1927.861896,-1927.866129,-1927.87263,-1927.857472,-1927.872194,-1927.889488,-1927.900319,-1927.857473,-1927.896923,-1927.899614,-1927.872194,-1927.923813,-1927.893621,-1927.927079,-1927.926875,-1927.923172,-1927.917575,-1927.922809,-1927.926876,-1927.916699,-1927.923352,-1927.910721,-1927.911679,-1927.905687,-1927.913552,-1927.905866,-1927.901883,-1927.908881,-1927.910721
19,5,-1739.400723,-1739.409909,-1739.457631,-1739.410111,-1739.427051,-1739.442478,-1739.368328,-1739.450865,-1739.454438,-1739.465474,-1739.457994,-1739.465474,-1739.435044,-1739.45963,-1739.465474,-1739.447619,-1739.413726,-1739.456155,-1739.424639,-1739.429186,-1739.256941,-1739.425311,-1739.44373,-1739.442791,-1739.447223,-1739.453803,-1739.438702,-1739.449079,-1739.469947,-1739.479006,-1739.438702,-1739.477403,-1739.480265,-1739.44908,-1739.503206,-1739.468904,-1739.506046,-1739.505967,-1739.503338,-1739.494422,-1739.502839,-1739.505969,-1739.49625,-1739.503022,-1739.490249,-1739.491372,-1739.485932,-1739.493637,-1739.48541,-1739.48166,-1739.488749,-1739.490248
19,6,-1739.400461,-1739.409646,-1739.457956,-1739.409849,-1739.426926,-1739.442408,-1739.368066,-1739.450533,-1739.454059,-1739.465178,-1739.458386,-1739.465178,-1739.434701,-1739.459752,-1739.465178,-1739.446952,-1739.413839,-1739.456036,-1739.424187,-1739.428992,-1739.258198,-1739.424706,-1739.444187,-1739.443134,-1739.447097,-1739.453565,-1739.438794,-1739.448627,-1739.470356,-1739.478751,-1739.438794,-1739.477371,-1739.480113,-1739.448628,-1739.503183,-1739.468273,-1739.505905,-1739.505773,-1739.503655,-1739.49413,-1739.502961,-1739.505775,-1739.495967,-1739.503197,-1739.490829,-1739.491058,-1739.485832,-1739.493423,-1739.485825,-1739.48161,-1739.489217,-1739.490829
19,7,-1739.398844,-1739.408029,-1739.4557,-1739.408231,-1739.424658,-1739.440339,-1739.366449,-1739.448386,-1739.45201,-1739.463025,-1739.456789,-1739.463025,-1739.432195,-1739.457449,-1739.463025,-1739.445229,-1739.411401,-1739.453928,-1739.421815,-1739.426888,-1739.255538,-1739.422458,-1739.442205,-1739.440838,-1739.444718,-1739.451555,-1739.436861,-1739.446255,-1739.468118,-1739.476631,-1739.436861,-1739.475301,-1739.478024,-1739.446255,-1739.501195,-1739.466038,-1739.503816,-1739.503694,-1739.501386,-1739.492017,-1739.500914,-1739.503696,-1739.493865,-1739.501109,-1739.488472,-1739.488999,-1739.483699,-1739.491326,-1739.483528,-1739.47929,-1739.486929,-1739.488472
19,8,-1739.402564,-1739.411749,-1739.44644,-1739.411951,-1739.424658,-1739.441797,-1739.370169,-1739.44707,-1739.457692,-1739.461479,-1739.460634,-1739.461479,-1739.432407,-1739.45378,-1739.461477,-1739.447763,-1739.407392,-1739.456261,-1739.425184,-1739.429391,-1739.257,-1739.431115,-1739.437696,-1739.439391,-1739.445408,-1739.454286,-1739.439837,-1739.449624,-1739.46636,-1739.47909,-1739.439837,-1739.478402,-1739.480273,-1739.449625,-1739.502961,-1739.468294,-1739.505361,-1739.505327,-1739.494118,-1739.494933,-1739.501626,-1739.505328,-1739.496493,-1739.496424,-1739.488751,-1739.492123,-1739.486633,-1739.494663,-1739.484373,-1739.478975,-1739.487352,-1739.488751
19,9,-1853.646846,-1853.656031,-1853.704762,-1853.656234,-1853.675088,-1853.689786,-1853.614451,-1853.69911,-1853.701436,-1853.71296,-1853.702111,-1853.71296,-1853.685005,-1853.706996,-1853.71296,-1853.694663,-1853.661464,-1853.703713,-1853.674172,-1853.677036,-1853.505249,-1853.67573,-1853.690613,-1853.689795,-1853.693266,-1853.700721,-1853.685333,-1853.698612,-1853.716922,-1853.726853,-1853.685333,-1853.724856,-1853.72646,-1853.698612,-1853.750536,-1853.717328,-1853.753664,-1853.753485,-1853.749951,-1853.74422,-1853.749475,-1853.753486,-1853.743823,-1853.750046,-1853.737747,-1853.739111,-1853.733587,-1853.741497,-1853.732958,-1853.729378,-1853.736186,-1853.737747
19,10,-1853.648384,-1853.65757,-1853.692479,-1853.657772,-1853.671508,-1853.688097,-1853.615989,-1853.694571,-1853.703266,-1853.709609,-1853.706916,-1853.70961,-1853.679512,-1853.700228,-1853.709609,-1853.695826,-1853.654192,-1853.70221,-1853.672881,-1853.676035,-1853.506638,-1853.675405,-1853.68251,-1853.684214,-1853.686414,-1853.700803,-1853.685067,-1853.697321,-1853.711589,-1853.726246,-1853.685067,-1853.724375,-1853.726493,-1853.697321,-1853.748613,-1853.715902,-1853.751653,-1853.751541,-1853.742981,-1853.741676,-1853.745474,-1853.751542,-1853.742745,-1853.744064,-1853.735169,-1853.738874,-1853.733013,-1853.741212,-1853.73062,-1853.725639,-1853.733539,-1853.735169
19,11,-2007.187412,-2007.196597,-2007.231921,-2007.196799,-2007.21176,-2007.227283,-2007.155017,-2007.23653,-2007.243005,-2007.250749,-2007.242057,-2007.250749,-2007.22333,-2007.2395,-2007.250748,-2007.235623,-2007.193828,-2007.242188,-2007.213592,-2007.219031,-2007.048768,-2007.217244,-2007.223054,-2007.223425,-2007.225441,-2007.240273,-2007.224407,-2007.238032,-2007.250924,-2007.268645,-2007.224407,-2007.264159,-2007.266129,-2007.238032,-2007.28841,-2007.256319,-2007.291645,-2007.291493,-2007.281859,-2007.284072,-2007.284382,-2007.291493,-2007.282659,-2007.283206,-2007.274149,-2007.278731,-2007.272867,-2007.281059,-2007.269522,-2007.264967,-2007.272417,-2007.274149
19,12,-1814.542329,-1814.551514,-1814.598394,-1814.551717,-1814.568092,-1814.583336,-1814.509934,-1814.592146,-1814.595615,-1814.607759,-1814.60288,-1814.607759,-1814.576057,-1814.600183,-1814.607759,-1814.58848,-1814.554208,-1814.597121,-1814.566369,-1814.570176,-1814.400308,-1814.567534,-1814.569851,-1814.583981,-1814.589176,-1814.594737,-1814.581632,-1814.590809,-1814.611372,-1814.619885,-1814.581632,-1814.61873,-1814.621317,-1814.59081,-1814.644863,-1814.609626,-1814.647627,-1814.647405,-1814.644363,-1814.635242,-1814.643639,-1814.647406,-1814.637159,-1814.643931,-1814.632536,-1814.632195,-1814.626976,-1814.634462,-1814.627402,-1814.622123,-1814.630694,-1814.632536
20,0,-1773.857752,-1773.866519,-1773.914092,-1773.866711,-1773.884143,-1773.898329,-1773.825305,-1773.908922,-1773.912307,-1773.922974,-1773.916212,-1773.922974,-1773.899344,-1773.917221,-1773.922975,-1773.906202,-1773.872126,-1773.909701,-1773.879144,-1773.88072,-1773.71238,-1773.895256,-1773.892017,-1773.898188,-1773.90006,-1773.909548,-1773.894534,-1773.903035,-1773.927664,-1773.933351,-1773.894534,-1773.931547,-1773.933503,-1773.903035,-1773.957423,-1773.922922,-1773.960537,-1773.958322,-1773.956134,-1773.9502,-1773.956353,-1773.958324,-1773.950278,-1773.958661,-1773.944856,-1773.946635,-1773.940302,-1773.948163,-1773.941316,-1773.934895,-1773.944032,-1773.944856
20,1,-2692.783111,-2692.791878,-2692.834918,-2692.792071,-2692.804927,-2692.819374,-2692.750664,-2692.834029,-2692.835311,-2692.847585,-2692.843876,-2692.847585,-2692.825563,-2692.839347,-2692.847586,-2692.832446,-2692.793989,-2692.831666,-2692.805345,-2692.802852,-2692.627931,-2692.821577,-2692.813765,-2692.819418,-2692.822032,-2692.831138,-2692.816007,-2692.829236,-2692.849317,-2692.860507,-2692.816007,-2692.854332,-2692.856376,-2692.829236,-2692.880902,-2692.849319,-2692.884587,-2692.882189,-2692.877392,-2692.876018,-2692.877868,-2692.882189,-2692.872973,-2692.881151,-2692.86752,-2692.869997,-2692.862359,-2692.870603,-2692.864389,-2692.856908,-2692.866942,-2692.86752
20,2,-2110.64508,-2110.653847,-2110.698714,-2110.654039,-2110.668665,-2110.683367,-2110.612632,-2110.698249,-2110.698115,-2110.70841,-2110.703959,-2110.70841,-2110.689727,-2110.703742,-2110.708411,-2110.695053,-2110.65856,-2110.695357,-2110.668004,-2110.666385,-2110.491297,-2110.684295,-2110.677688,-2110.68366,-2110.685609,-2110.694585,-2110.679091,-2110.691895,-2110.713408,-2110.719866,-2110.679091,-2110.7179,-2110.719396,-2110.691895,-2110.744413,-2110.71275,-2110.748017,-2110.74755,-2110.741674,-2110.739162,-2110.742921,-2110.745906,-2110.736598,-2110.745857,-2110.730411,-2110.733465,-2110.725958,-2110.734153,-2110.727276,-2110.721339,-2110.7298,-2110.730411
20,3,-1978.203455,-1978.212222,-1978.255097,-1978.212414,-1978.225371,-1978.240144,-1978.171008,-1978.257493,-1978.256032,-1978.269315,-1978.262866,-1978.269315,-1978.25,-1978.261647,-1978.269315,-1978.254892,-1978.216511,-1978.252934,-1978.228306,-1978.230801,-1978.043826,-1978.244479,-1978.233748,-1978.240863,-1978.243701,-1978.251598,-1978.235822,-1978.252197,-1978.270853,-1978.284594,-1978.235822,-1978.27532,-1978.279575,-1978.252197,-1978.301503,-1978.273954,-1978.305541,-1978.303505,-1978.29839,-1978.300099,-1978.299024,-1978.303507,-1978.294601,-1978.302628,-1978.287963,-1978.291756,-1978.284669,-1978.29599,-1978.285027,-1978.27928,-1978.287339,-1978.287963
20,4,-2001.569615,-2001.578382,-2001.622574,-2001.578574,-2001.594763,-2001.608646,-2001.537167,-2001.622632,-2001.623465,-2001.634113,-2001.628207,-2001.635555,-2001.615168,-2001.628362,-2001.634114,-2001.619608,-2001.583349,-2001.620848,-2001.593218,-2001.591833,-2001.421722,-2001.609456,-2001.602777,-2001.608741,-2001.610613,-2001.619835,-2001.60459,-2001.617109,-2001.638393,-2001.646114,-2001.60459,-2001.643259,-2001.644039,-2001.617109,-2001.668953,-2001.638536,-2001.672534,-2001.670431,-2001.667117,-2001.663991,-2001.667422,-2001.670433,-2001.662041,-2001.670006,-2001.655989,-2001.658267,-2001.6514,-2001.659324,-2001.652616,-2001.646407,-2001.654973,-2001.655989
20,5,-1813.148421,-1813.157189,-1813.20529,-1813.157381,-1813.175922,-1813.189715,-1813.115974,-1813.200256,-1813.203398,-1813.214673,-1813.206144,-1813.214673,-1813.190754,-1813.20831,-1813.214673,-1813.19722,-1813.163452,-1813.201187,-1813.170104,-1813.17221,-1813.005048,-1813.184892,-1813.183384,-1813.189879,-1813.191672,-1813.200964,-1813.185895,-1813.193995,-1813.219159,-1813.224643,-1813.185895,-1813.223127,-1813.225704,-1813.193995,-1813.248483,-1813.213819,-1813.25156,-1813.24955,-1813.247264,-1813.241447,-1813.247567,-1813.249552,-1813.241642,-1813.249691,-1813.235752,-1813.237903,-1813.231763,-1813.23945,-1813.232202,-1813.22619,-1813.234871,-1813.235751
20,6,-1813.148159,-1813.156926,-1813.205698,-1813.157118,-1813.1758,-1813.189671,-1813.115712,-1813.199916,-1813.203073,-1813.214382,-1813.206572,-1813.214382,-1813.190376,-1813.208461,-1813.214383,-1813.196618,-1813.163414,-1813.201024,-1813.169652,-1813.172065,-1813.006305,-1813.186118,-1813.183448,-1813.189712,-1813.19166,-1813.200898,-1813.186019,-1813.193543,-1813.219084,-1813.224504,-1813.186019,-1813.222815,-1813.225642,-1813.193543,-1813.248424,-1813.213188,-1813.251468,-1813.249218,-1813.247586,-1813.241176,-1813.247714,-1813.249219,-1813.241384,-1813.249847,-1813.236331,-1813.237562,-1813.231591,-1813.239318,-1813.232637,-1813.226132,-1813.235375,-1813.236331
20,7,-1813.146542,-1813.155309,-1813.203458,-1813.155501,-1813.173574,-1813.187605,-1813.114094,-1813.197802,-1813.20101,-1813.212261,-1813.205012,-1813.212261,-1813.188025,-1813.206142,-1813.212261,-1813.194838,-1813.161046,-1813.198911,-1813.16728,-1813.169964,-1813.003646,-1813.183698,-1813.181175,-1813.187422,-1813.189278,-1813.198885,-1813.184107,-1813.191171,-1813.216796,-1813.222384,-1813.184107,-1813.220755,-1813.222709,-1813.19117,-1813.246408,-1813.210953,-1813.249406,-1813.249013,-1813.24532,-1813.239087,-1813.245645,-1813.247132,-1813.239304,-1813.24777,-1813.234003,-1813.235515,-1813.229473,-1813.237227,-1813.230351,-1813.223806,-1813.231785,-1813.234003
20,8,-1813.150261,-1813.159029,-1813.196262,-1813.159221,-1813.175081,-1813.188662,-1813.117814,-1813.198026,-1813.206716,-1813.212358,-1813.210391,-1813.212358,-1813.188983,-1813.201925,-1813.212357,-1813.197413,-1813.158225,-1813.2012,-1813.170649,-1813.172585,-1813.005107,-1813.182399,-1813.183461,-1813.185823,-1813.189438,-1813.201945,-1813.187055,-1813.19454,-1813.214801,-1813.224791,-1813.187055,-1813.223933,-1813.225393,-1813.19454,-1813.248159,-1813.213209,-1813.250988,-1813.248879,-1813.238309,-1813.24222,-1813.249491,-1813.24888,-1813.241969,-1813.243283,-1813.234618,-1813.238616,-1813.231337,-1813.240565,-1813.231325,-1813.223553,-1813.23353,-1813.233366
20,9,-1927.394544,-1927.403311,-1927.452354,-1927.403503,-1927.423933,-1927.436996,-1927.362096,-1927.448449,-1927.450363,-1927.462114,-1927.452871,-1927.462114,-1927.440169,-1927.45566,-1927.462115,-1927.444242,-1927.411168,-1927.448627,-1927.419637,-1927.419944,-1927.253356,-1927.437482,-1927.432308,-1927.436823,-1927.437666,-1927.448029,-1927.432418,-1927.443528,-1927.465789,-1927.47366,-1927.432418,-1927.470459,-1927.473187,-1927.443527,-1927.495676,-1927.462243,-1927.499077,-1927.497018,-1927.493874,-1927.48946,-1927.494191,-1927.497019,-1927.489104,-1927.496745,-1927.483028,-1927.485583,-1927.478175,-1927.487194,-1927.479713,-1927.473892,-1927.482355,-1927.483028
20,10,-1927.396082,-1927.404849,-1927.442909,-1927.405041,-1927.42242,-1927.435279,-1927.363635,-1927.445461,-1927.452349,-1927.460505,-1927.455257,-1927.460505,-1927.435942,-1927.448293,-1927.460505,-1927.445263,-1927.404885,-1927.447272,-1927.418346,-1927.419079,-1927.254745,-1927.434017,-1927.430414,-1927.431388,-1927.430884,-1927.448123,-1927.432012,-1927.442237,-1927.46004,-1927.472836,-1927.432012,-1927.469928,-1927.471619,-1927.442236,-1927.493926,-1927.460817,-1927.497082,-1927.495167,-1927.487446,-1927.488758,-1927.489846,-1927.495167,-1927.488066,-1927.490948,-1927.480851,-1927.485355,-1927.478683,-1927.486634,-1927.477578,-1927.470162,-1927.479681,-1927.479933
20,11,-2080.93511,-2080.943877,-2080.982522,-2080.944069,-2080.962806,-2080.974382,-2080.902662,-2080.98817,-2080.992018,-2081.002391,-2080.992004,-2081.002391,-2080.979137,-2080.98762,-2081.002391,-2080.985008,-2080.944511,-2080.987225,-2080.959057,-2080.959262,-2080.796875,-2080.976604,-2080.969991,-2080.97106,-2080.969857,-2080.987584,-2080.971268,-2080.982948,-2080.999342,-2081.01518,-2080.970363,-2081.00986,-2081.01172,-2080.982947,-2081.033645,-2081.001234,-2081.036981,-2081.035181,-2081.026323,-2081.030372,-2081.028735,-2081.035181,-2081.027904,-2081.030156,-2081.018933,-2081.02518,-2081.016878,-2081.026366,-2081.016457,-2081.009478,-2081.018556,-2081.018933
20,12,-1888.290027,-1888.298794,-1888.346044,-1888.298986,-1888.31701,-1888.330607,-1888.257579,-1888.341497,-1888.344611,-1888.356995,-1888.35083,-1888.356995,-1888.331799,-1888.348845,-1888.356995,-1888.338126,-1888.303796,-1888.34216,-1888.311834,-1888.313231,-1888.148415,-1888.328869,-1888.324127,-1888.329995,-1888.333808,-1888.342023,-1888.329353,-1888.335725,-1888.359529,-1888.365668,-1888.329354,-1888.36487,-1888.365888,-1888.335725,-1888.39006,-1888.354541,-1888.393223,-1888.390861,-1888.388296,-1888.382252,-1888.388407,-1888.390862,-1888.38259,-1888.390568,-1888.377997,-1888.378684,-1888.372734,-1888.380388,-1888.374249,-1888.366643,-1888.376827,-1888.377997
